Gender,Age,Department,10th_Percentage,12th_Percentage,CGPA,Attendance,Backlogs,Internships,Projects,Certifications,Coding_Rating,Aptitude_Score,Communication,Technical_Skill,Teamwork,Leadership,Problem_Solving,Resume_Score,Mock_Interview
1.04344278518422,-0.7369801033246186,1.4438974374691798,-0.3697403945352838,1.7420331767526818,-0.014425332337741036,1.5070918562045617,-1.483097161650654,-1.38899985641724,1.474619900585151,-0.3828206266185431,1.598620252018075,1.4980810026450677,1.3115808072461232,-1.1268603866436446,-1.4588509144137252,-0.9230805034429,-1.6318160077398836,0.6706412257730285,1.3014313276694405
1.04344278518422,0.6470200907122222,1.4438974374691798,-0.6049607368875458,0.7930804216596818,-0.32290399507763534,-1.654851921186489,-0.2983964833475855,0.38042671226714214,-0.2730777593676206,0.3715057312505076,-1.2262704362917227,-0.9604091961652509,1.423204705735155,-0.20341458834700907,0.42612723665024993,1.7018605773621946,1.0570672181960732,-0.6795015376580449,0.7317472847335674
1.04344278518422,1.3390201877306425,-0.28101737085637096,-0.6067841503941521,-0.5363658900427227,-0.18052922765922272,1.1017144488467348,0.8863041949554832,1.2651399966093333,-0.8556436460185445,1.1258320891195583,-0.5444002701479784,1.4489111986688614,0.08371792386677382,-1.0755578422938314,0.9846392814099463,0.5035179100381296,-0.34339279531223754,1.3457126074885652,-0.597515482116803
-0.9583659154090078,-0.04498000630619821,-0.8559889736315546,-0.5876383085747814,-0.3556998847461706,1.330225248836158,0.939563485903604,0.29395385580394884,-0.504286572075049,-0.2730777593676206,1.5029952680540837,-0.8853353532198506,-1.3537676279749018,-0.976709111779028,0.8739388429990658,1.1940812981948323,0.6747097196558532,1.281140820357403,0.9519209681545021,0.6367999442442552
1.04344278518422,-0.7369801033246186,-0.8559889736315546,-0.7289528553367995,-1.2517302746512906,-0.14098068115410817,0.939563485903604,-0.8907468224991199,-0.504286572075049,-0.2730777593676206,-0.3828206266185431,-1.1288604125569022,0.6621943350495594,0.4185896193338691,-1.0755578422938314,-1.109780886438915,-1.550783805374553,0.889012016575076,-1.2983169708972868,-0.45509447138283476
1.04344278518422,0.6470200907122222,-0.8559889736315546,0.3933581579796082,1.3095297095276024,-0.014425332337741036,-1.654851921186489,-0.2983964833475855,0.38042671226714214,0.8920540139342272,1.5029952680540837,-0.5931052820153888,-1.0587488041176636,1.5348286042241868,-1.5885832857919624,-1.6682929311986112,-1.2654641226783472,-0.28737439477190513,0.8394090712019127,-1.0247785143187078
-0.9583659154090078,0.6470200907122222,0.8689258346939962,-1.1574550293893668,-0.5363658900427227,1.4014126325453655,-1.249474513828662,-0.8907468224991199,0.38042671226714214,0.8920540139342272,1.5029952680540837,-1.4697954956287742,0.4163453151685275,1.4790166549796708,-1.1781629309934576,-0.8305248640590668,-0.23831326497200578,-1.0156136017962267,1.0081769166307968,0.8741682954675357
-0.9583659154090078,1.3390201877306425,1.4438974374691798,-0.010527933733769309,-1.2900533666838925,-0.4731884717970715,-0.5197951805845733,0.8863041949554832,-1.38899985641724,-0.2730777593676206,1.1258320891195583,0.8680450740069204,-1.7471260597845528,1.5348286042241868,-0.7164400318451399,-0.7607108584641048,0.5605818465773709,1.4491960219784004,0.44561743186784963,0.6367999442442552
-0.9583659154090078,-0.04498000630619821,0.8689258346939962,1.0424933663315845,-1.3949856424874458,0.6816290861522781,-0.9251725879424003,0.8863041949554832,0.38042671226714214,1.474619900585151,1.1258320891195583,1.3063901808136131,1.153892374811623,1.5906405534687027,-0.45992731009607446,0.9846392814099463,1.0741572754305415,0.04873600847008947,1.6832482983463335,-0.07530510942558605
1.04344278518422,0.6470200907122222,1.4438974374691798,-0.640517300266376,-1.1239866345426184,-0.5760146927103696,-0.6819461435277041,-0.2983964833475855,1.2651399966093333,1.474619900585151,-1.5143101634221192,-0.39828523454574755,-0.7637299802604254,1.5348286042241868,0.7200312099496264,-0.3418268248943325,-1.0372083765213824,-0.7355215990945646,-1.3545729193735816,-1.167199525052676
-0.9583659154090078,1.3390201877306425,-0.8559889736315546,0.9257949019087572,-1.5336787374625762,0.7449067605604617,-0.3576442176414425,-0.2983964833475855,-1.38899985641724,-0.2730777593676206,0.7486689101850329,0.23487991973058645,0.9572131589067976,1.3673927564906392,1.5408719195466358,-0.8305248640590668,-0.6377608207466942,-1.5197792066592186,-1.3545729193735816,0.20953691204235048
-0.9583659154090078,-0.04498000630619821,-1.4309605764067381,0.7899505956665605,-0.20605733490458217,0.38896984201442864,-0.19549325469831172,0.29395385580394884,1.2651399966093333,-0.2730777593676206,-0.0056574476840177594,0.04005987226094523,-1.501277039903521,-0.8092732640454803,0.8739388429990658,-0.7607108584641048,-1.493719868835312,1.3931776214380678,-1.073293176992108,1.4438523384034088
-0.9583659154090078,0.6470200907122222,-0.8559889736315546,-1.3534719813495848,0.46094695737713204,-0.5839244020113924,-0.9251725879424003,0.29395385580394884,-0.504286572075049,0.3094881272833033,1.5029952680540837,-1.274975448159133,1.4489111986688614,-0.6418374163119326,0.5661235769001872,0.42612723665024993,-1.6078477419137944,-1.5197792066592186,0.44561743186784963,0.6367999442442552
1.04344278518422,0.6470200907122222,-1.4309605764067381,0.971380239573924,1.58052871747243,-1.715012832057673,-1.5737764397149236,-0.8907468224991199,-1.38899985641724,0.3094881272833033,0.3715057312505076,-0.5444002701479784,-0.2720319404983617,-1.3115808072461232,0.5148210325503741,0.007243203080477669,1.1312212119697826,1.5052144225187327,-0.22945394984768708,-0.8823575035847395
-0.9583659154090078,-1.428980200343039,0.8689258346939962,1.6679241990976734,0.34780259042373646,-0.5127370183021861,-1.0062480694139657,-0.2983964833475855,0.38042671226714214,1.474619900585151,0.3715057312505076,0.9167500858743307,0.17049629528749566,0.8650852132899961,-0.0495069552975698,1.6827793373595668,1.47360483120523,-1.687834408280216,-1.4670848163261712,-0.5025681416274909
1.04344278518422,-0.7369801033246186,-1.4309605764067381,-0.8401810792398066,0.5467176871643837,-0.006515623036718267,-1.249474513828662,1.4786545341070174,-0.504286572075049,0.3094881272833033,1.1258320891195583,-0.30087521081092694,-1.3045978239986955,1.6464525027132184,-0.1008094996473829,1.7525933429545286,-0.5806968842074529,1.4491960219784004,-1.0170372285158134,0.35195792277631877
-0.9583659154090078,-0.04498000630619821,0.2939542319188126,-1.1957467130281072,0.843265423130946,-1.2404302739962962,0.2909596341310807,0.8863041949554832,1.2651399966093333,-0.8556436460185445,1.1258320891195583,0.9654550977417411,-1.64878645183214,-0.5302135178229008,0.3609133995009349,0.3563132310552879,0.3893900369596473,0.6649384144137462,0.164337689486376,-0.597515482116803
-0.9583659154090078,-1.428980200343039,1.4438974374691798,-1.2030403670545338,1.2401831620400379,1.6940718766832137,-0.9251725879424003,-1.483097161650654,-0.504286572075049,1.474619900585151,-0.7599838055530684,-0.9827453769546712,-1.1570884120700764,-0.36277767008935324,0.8226362986492527,1.4035233149797184,-1.6078477419137944,-1.687834408280216,1.2332007105359757,-1.5944625572545807
-0.9583659154090078,-1.428980200343039,0.8689258346939962,-1.0781365418519775,-0.9935056307173302,-0.536466146205255,0.6152615600173423,1.4786545341070174,-1.38899985641724,-0.2730777593676206,-1.1371469844875939,-0.3495802226783372,-1.4029374319511083,0.1395298731112897,-1.6911883744915885,-1.389036908818763,0.21819822734192373,-1.183668803417224,0.8956650196782074,-1.2146731952973322
1.04344278518422,-0.7369801033246186,-0.8559889736315546,0.9877909611333847,0.481933412537843,1.5912456557699148,-0.5197951805845733,-0.8907468224991199,1.2651399966093333,-0.8556436460185445,0.3715057312505076,1.403800204548434,-0.6653903723080127,-0.6976493655564485,0.3609133995009349,-1.5984789256036493,0.5035179100381296,-1.183668803417224,1.1769447620596811,-1.072252184563364
1.04344278518422,1.3390201877306425,0.2939542319188126,0.13169831978155144,1.6434880829545615,-1.3353467856085717,-0.0333422917551809,0.8863041949554832,1.2651399966093333,-1.4382095326694684,-0.3828206266185431,0.9654550977417411,-1.2062582160462827,-0.36277767008935324,0.20700576645149563,0.565755247840174,-1.3795919957568297,-1.1276504028768917,-1.0170372285158134,0.9691156359568479
1.04344278518422,-0.7369801033246186,0.8689258346939962,1.0269943515254276,-0.49530543429350615,-0.4178205066899107,0.6152615600173423,-0.8907468224991199,-0.504286572075049,-1.4382095326694684,1.5029952680540837,-0.49569525828056815,-0.7145601762842191,-1.0883330102680597,1.079149020398318,0.3563132310552879,1.5877327042837122,-0.7915399996348971,0.5581293288204391,0.6842736144889113
1.04344278518422,-1.428980200343039,-1.4309605764067381,-1.6707459314991457,-0.33471342958545963,-0.7104797508277595,-1.4927009582433581,1.4786545341070174,-0.504286572075049,-0.2730777593676206,-1.5143101634221192,0.4296999672002277,-0.17369233254594896,0.4185896193338691,0.9765439316986919,0.9148252758149842,0.04700641772420015,-0.28737439477190513,-0.06068610441880291,1.6337470193820331
-0.9583659154090078,-0.7369801033246186,0.2939542319188126,-1.6260723005872826,-0.5318036171816977,-0.8133059717410576,1.5881673376761272,-1.483097161650654,-1.38899985641724,0.8920540139342272,-1.1371469844875939,0.5271099909350483,0.613024531073353,0.474401568578385,-1.280768019693084,0.3563132310552879,-1.7219756149922767,0.16077280955075435,-1.5795967132787605,0.1620632417976944
1.04344278518422,-0.7369801033246186,-0.8559889736315546,0.2620723855039279,1.5513301711618768,-1.5884574832413059,1.1827899303183,0.29395385580394884,-1.38899985641724,-0.2730777593676206,-0.0056574476840177594,-0.4469902464131578,-0.46871115640318717,1.3673927564906392,0.8739388429990658,-0.9701528752489909,-0.5806968842074529,-0.6795031985542321,1.2332007105359757,-0.12277877967024213
-0.9583659154090078,1.3390201877306425,-1.4309605764067381,-1.2695949600456775,-0.5838135277973724,1.3697737953412732,-1.1683990323570965,-1.483097161650654,1.2651399966093333,0.8920540139342272,-0.7599838055530684,-0.154760175208696,0.9080433549305912,-0.5302135178229008,-0.45992731009607446,1.6129653317646047,-0.35244113805048816,0.6089200138734138,0.8956650196782074,-0.5025681416274909
-0.9583659154090078,-0.04498000630619821,-0.28101737085637096,1.1227235606222776,1.15897470511381,-0.8449448089451493,-1.0873235508855312,-0.2983964833475855,-0.504286572075049,-0.8556436460185445,-1.5143101634221192,-1.5185005074961846,1.3014017867402423,1.4790166549796708,-0.9729527535942053,-0.3418268248943325,0.8459015292735768,0.21679121009108676,-0.39822179527657126,1.111536646690816
-0.9583659154090078,1.3390201877306425,-0.28101737085637096,1.473730660644063,0.06950394590126922,-1.2878885298024343,-1.654851921186489,-0.8907468224991199,-1.38899985641724,-0.2730777593676206,-1.1371469844875939,-1.6159105312310051,-1.7962958637607593,-1.1999569087570914,-1.1268603866436446,0.28649922546032586,1.1312212119697826,-0.11931919315090783,1.4582245044411546,0.5893262739995991
-0.9583659154090078,-0.04498000630619821,1.4438974374691798,-0.5256422493501551,0.5695290514695039,-0.3940913787868417,0.5341860785457769,-0.8907468224991199,-1.38899985641724,0.3094881272833033,0.7486689101850329,0.4296999672002277,-0.37037154845077447,0.7534613148009643,0.7200312099496264,-1.5286649200086873,-0.1812493284327646,-1.183668803417224,-1.2983169708972868,0.4469052632656309
1.04344278518422,-1.428980200343039,0.8689258346939962,0.15631440212074116,-0.9834686304230774,-1.5963671925423286,0.0477331897163845,0.8863041949554832,1.2651399966093333,0.3094881272833033,-0.3828206266185431,1.257685168946203,-0.22286213652215534,1.1441449595125757,-1.2294654753432708,0.9846392814099463,0.2752621638811649,0.9450304171154084,-0.5669896407054554,-0.597515482116803
1.04344278518422,1.3390201877306425,-0.28101737085637096,-0.8620620413190861,0.27754358836396537,1.686162167382191,-0.9251725879424003,-1.483097161650654,0.38042671226714214,1.474619900585151,-1.5143101634221192,-0.934040365087261,0.5146849231209403,0.5860254670674168,-0.0495069552975698,1.1940812981948323,1.5877327042837122,1.1691040192767381,0.6143852772967338,0.3994315930209748
1.04344278518422,1.3390201877306425,0.8689258346939962,-1.7081259083845828,-0.6239615289743836,-1.4223535879198241,1.3449408932614308,-0.8907468224991199,0.38042671226714214,0.3094881272833033,1.5029952680540837,-0.8366303413524403,-1.5504468438797274,-1.3673927564906392,1.3356617421473835,0.8450112702200222,-0.9230805034429,-0.5674663974735673,1.5144804529174494,1.3963786681587527
-0.9583659154090078,0.6470200907122222,-1.4309605764067381,1.037934832565068,0.022968762718824896,1.2590378651269516,1.3449408932614308,0.29395385580394884,-1.38899985641724,-1.4382095326694684,-1.5143101634221192,-0.4469902464131578,-0.8620695882128382,1.4790166549796708,-0.1008094996473829,0.42612723665024993,-0.40950507458972935,-0.28737439477190513,0.783153122725618,-0.8348838333400834
-0.9583659154090078,-0.04498000630619821,-0.8559889736315546,0.1426388008211906,0.015669126141186596,1.069204841902401,-0.2765687361698771,-0.2983964833475855,-1.38899985641724,-0.8556436460185445,-0.0056574476840177594,-1.3236804600265433,1.2030621787878295,-0.6418374163119326,0.8739388429990658,1.4035233149797184,0.16113429080268254,-0.9035768007155619,1.7395042468226283,0.6367999442442552
-0.9583659154090078,0.6470200907122222,-0.28101737085637096,-0.7708913659887525,-0.20514488033237688,1.686162167382191,-0.1144177732267463,-0.2983964833475855,-0.504286572075049,0.8920540139342272,1.5029952680540837,-1.5185005074961846,-0.6653903723080127,-1.1441449595125757,0.001795589052243283,-0.9003388696540289,-0.46656901112897053,0.9450304171154084,0.051825792533786545,1.3014313276694405
1.04344278518422,-1.428980200343039,1.4438974374691798,0.5483483060411757,1.3487652561324097,0.3019630397031768,-0.0333422917551809,0.8863041949554832,1.2651399966093333,1.474619900585151,0.3715057312505076,-1.567205519363595,1.547250806621274,-1.423204705735155,-0.6651374874953269,1.6827793373595668,0.4464539734988885,1.5612328230590653,0.3331055349152602,-1.2621468655419883
-0.9583659154090078,-0.04498000630619821,-0.8559889736315546,1.2923010167366982,-0.9351085380962225,-1.382805041414709,1.4260163747329964,0.8863041949554832,-0.504286572075049,-0.2730777593676206,-1.5143101634221192,-0.3495802226783372,1.0555527668592104,1.1441449595125757,-1.38337310839271,-0.06257080251448437,-0.8089526303644177,1.5612328230590653,-0.11694205289509763,-0.2651997904042104
-0.9583659154090078,-1.428980200343039,-0.28101737085637096,-0.6013139098743319,1.0239314284274983,0.9980174581931945,-0.0333422917551809,1.4786545341070174,-0.504286572075049,-1.4382095326694684,-0.3828206266185431,1.403800204548434,-0.7145601762842191,1.3115808072461232,-0.5112298544458875,-1.4588509144137252,-1.3795919957568297,-0.9035768007155619,-0.34196584680027653,1.3014313276694405
1.04344278518422,1.3390201877306425,-1.4309605764067381,0.048733005230946806,0.0302683992964632,0.9663786209891034,-1.249474513828662,0.8863041949554832,-0.504286572075049,-0.8556436460185445,-0.0056574476840177594,-0.78792532948503,1.2522319827640358,1.6464525027132184,-1.5372807414421492,-1.7381069367935733,-1.6078477419137944,0.21679121009108676,-0.6232455891817502,1.3963786681587527
-0.9583659154090078,1.3390201877306425,-0.8559889736315546,0.3268035649884656,-1.478019008558083,1.551697109264801,0.2098841526595153,-0.2983964833475855,-1.38899985641724,-0.2730777593676206,-0.3828206266185431,-0.78792532948503,-0.5178809603793936,0.2511537716003215,1.1817541090979442,-1.4588509144137252,0.2752621638811649,0.32882801117175164,0.10808174101008128,-0.40762080113817867
1.04344278518422,-1.428980200343039,-0.8559889736315546,0.49729272785618867,-0.40132261335641095,0.7607261791625073,-0.9251725879424003,-0.8907468224991199,1.2651399966093333,1.474619900585151,-1.1371469844875939,-1.421090483761364,-1.3537676279749018,-1.1999569087570914,0.41221594385074795,-0.5512688416792186,-1.208400186139106,-0.5114479969332348,-1.3545729193735816,-1.2146731952973322
-0.9583659154090078,1.3390201877306425,0.8689258346939962,0.7899505956665605,-1.144060635131124,-0.43363992529195694,0.0477331897163845,-0.2983964833475855,-0.504286572075049,-0.8556436460185445,-0.7599838055530684,-0.3495802226783372,0.21966609926370204,1.6464525027132184,1.3356617421473835,-0.13238480810944642,-0.12418539189352341,-0.5674663974735673,-0.454477743752866,-0.2177261201595543
-0.9583659154090078,-0.7369801033246186,1.4438974374691798,0.797244249692987,0.10600212878946204,-0.4969175997001405,-0.6008706620561387,-0.8907468224991199,1.2651399966093333,-1.4382095326694684,-1.1371469844875939,0.38099495533281735,-1.3045978239986955,-1.1441449595125757,-0.6651374874953269,0.42612723665024993,1.0741572754305415,-0.4554295963929024,-0.9045253315632238,-1.0247785143187078
1.04344278518422,-1.428980200343039,-1.4309605764067381,-1.3625890488826176,-0.47888125199381903,-0.006515623036718267,1.4260163747329964,-0.8907468224991199,0.38042671226714214,-0.8556436460185445,1.5029952680540837,0.624520014669869,1.0063829628830039,1.1999569087570914,0.3609133995009349,-1.5984789256036493,-1.6649116784530356,-1.687834408280216,1.626992349870039,0.30448425253166267
-0.9583659154090078,0.6470200907122222,-0.8559889736315546,-0.09166983477776633,-0.07375142193488486,1.4409611790504795,0.8584880044320385,-0.8907468224991199,-1.38899985641724,0.3094881272833033,-0.7599838055530684,-0.9827453769546712,-1.64878645183214,-1.7022644519577343,1.079149020398318,-0.06257080251448437,1.2453490850482651,0.4408648122524165,0.164337689486376,0.8741682954675357
1.04344278518422,-0.04498000630619821,0.2939542319188126,-1.229479862900331,1.7402082676082713,-1.0505972507717456,1.2638654117898656,-0.8907468224991199,-1.38899985641724,-1.4382095326694684,-0.7599838055530684,-1.0314503888220816,1.547250806621274,1.6464525027132184,0.6174261212500003,-0.9701528752489909,-1.3795919957568297,-1.1276504028768917,-0.6795015376580449,-1.2146731952973322
-0.9583659154090078,0.6470200907122222,1.4438974374691798,0.5766112153935794,-0.4058848862174347,1.1641213535146768,0.7774125229604731,-1.483097161650654,1.2651399966093333,-0.2730777593676206,-0.7599838055530684,-1.3236804600265433,1.4980810026450677,1.0325210610235438,0.6174261212500003,0.7751972646250601,0.4464539734988885,-1.2396872039575566,-0.7920134346106343,0.2570105822870066
1.04344278518422,-0.7369801033246186,0.2939542319188126,-1.3744412366755618,1.1233889767978225,-1.0743263786748147,-1.1683990323570965,1.4786545341070174,0.38042671226714214,-1.4382095326694684,-0.0056574476840177594,0.08876488412835554,-0.9112393921890445,-0.1395298731112897,1.4382668308470097,-0.6210828472741807,-1.208400186139106,1.281140820357403,-0.7920134346106343,1.586273349137377
1.04344278518422,1.3390201877306425,1.4438974374691798,-1.0781365418519775,0.8879756971689811,0.2386853652949932,-1.0873235508855312,0.8863041949554832,-0.504286572075049,0.3094881272833033,0.3715057312505076,-0.39828523454574755,1.0555527668592104,-1.423204705735155,1.4382668308470097,-0.6210828472741807,-1.2654641226783472,1.3371592208977354,1.626992349870039,1.6337470193820331
-0.9583659154090078,0.6470200907122222,-0.28101737085637096,0.14628562783440452,-0.8466004445923564,0.5788028652389793,1.5881673376761272,1.4786545341070174,-1.38899985641724,0.3094881272833033,-1.1371469844875939,0.13746989599576584,0.6621943350495594,0.8092732640454803,-1.4859781970923363,-1.3192229032238012,0.16113429080268254,0.04873600847008947,0.164337689486376,-1.689409897743893
-0.9583659154090078,1.3390201877306425,0.2939542319188126,0.9367353829483976,-0.931458719807404,-0.14098068115410817,-0.6008706620561387,-0.2983964833475855,0.38042671226714214,-0.2730777593676206,1.1258320891195583,0.13746989599576584,0.5638547270971467,1.3115808072461232,1.1817541090979442,1.1940812981948323,0.6747097196558532,1.5052144225187327,0.44561743186784963,1.4438523384034088
-0.9583659154090078,-1.428980200343039,-0.8559889736315546,0.037792524191307644,1.4682968050912397,1.6149747836729846,0.939563485903604,-1.483097161650654,0.38042671226714214,0.8920540139342272,-1.5143101634221192,-1.1775654244243126,1.2522319827640358,0.4185896193338691,0.3609133995009349,-1.249408897628839,-0.010057518815041033,1.3931776214380678,1.1206888135833863,-0.3126734606488665
1.04344278518422,-0.7369801033246186,0.8689258346939962,1.6688359058509772,0.22370876860388272,1.3144058302341124,-1.0873235508855312,-0.8907468224991199,-1.38899985641724,-1.4382095326694684,0.3715057312505076,-0.8366303413524403,-0.8620695882128382,-0.8650852132899961,1.027846476048505,1.0544532870049084,1.3024130215875063,0.6089200138734138,-0.5669896407054554,1.4438523384034088
-0.9583659154090078,1.3390201877306425,-0.8559889736315546,0.80909643748593,0.9235614254849687,1.6387039115760529,1.5881673376761272,1.4786545341070174,1.2651399966093333,-0.8556436460185445,1.5029952680540837,-0.9827453769546712,0.2688359032399084,1.4790166549796708,-0.25471713269682217,0.2166852198653638,-0.40950507458972935,-1.0156136017962267,-0.39822179527657126,-0.40762080113817867
1.04344278518422,-0.04498000630619821,-1.4309605764067381,0.7954208361863794,1.7703192684910298,1.456780597652525,-1.5737764397149236,-0.2983964833475855,0.38042671226714214,-0.2730777593676206,-1.1371469844875939,1.598620252018075,1.4980810026450677,0.2511537716003215,0.8739388429990658,0.8450112702200222,1.1312212119697826,0.8329936160347435,-1.4108288678498764,1.3014313276694405
1.04344278518422,0.6470200907122222,-0.28101737085637096,1.2576561601111718,-1.1413232714145094,-0.9794098670625393,-1.4116254767717928,0.29395385580394884,1.2651399966093333,1.474619900585151,1.5029952680540837,1.6473252638854854,-1.5996166478559337,0.7534613148009643,0.4635184882005611,-0.9003388696540289,-0.35244113805048816,0.8329936160347435,-1.5795967132787605,0.01964223106372613
-0.9583659154090078,0.6470200907122222,-0.8559889736315546,1.629632515458933,0.8387031502699223,0.025123214167373512,-0.6819461435277041,1.4786545341070174,-1.38899985641724,0.3094881272833033,-0.0056574476840177594,0.9167500858743307,0.17049629528749566,-0.5302135178229008,-1.5372807414421492,-0.06257080251448437,0.5035179100381296,0.8329936160347435,1.3457126074885652,-1.4995152167652686
-0.9583659154090078,-1.428980200343039,-1.4309605764067381,-1.2094223143276577,0.8387031502699223,1.6782524580811682,-1.5737764397149236,-1.483097161650654,-0.504286572075049,-1.4382095326694684,-1.5143101634221192,-1.6646155430984155,-0.4195413524269808,0.30696572084483736,-0.1008094996473829,-0.5512688416792186,0.3323261004204061,1.1691040192767381,-1.3545729193735816,-0.40762080113817867
1.04344278518422,1.3390201877306425,-0.8559889736315546,1.1181650268557612,0.7702690573545617,-0.06188358814387836,0.45311059707421153,-0.2983964833475855,0.38042671226714214,1.474619900585151,-1.5143101634221192,-0.8366303413524403,-0.12452252856974258,1.423204705735155,-1.6398858301417754,-0.8305248640590668,-0.5236329476682118,1.67326962413973,1.40196855596486,1.1590103169354722
-0.9583659154090078,1.3390201877306425,-1.4309605764067381,1.6104866736395635,1.7484203587581149,1.686162167382191,-1.4927009582433581,1.4786545341070174,0.38042671226714214,-1.4382095326694684,1.5029952680540837,-0.30087521081092694,-0.02618292061732984,-1.1999569087570914,0.7200312099496264,1.2638953037897944,0.902965465812818,1.67326962413973,0.22059363796267073,0.4469052632656309
-0.9583659154090078,1.3390201877306425,1.4438974374691798,-0.6268416989668254,-1.161397272003015,-0.4652787624960487,0.2098841526595153,-0.8907468224991199,0.38042671226714214,0.3094881272833033,-0.7599838055530684,-0.154760175208696,-1.2554280200224892,-1.5906405534687027,0.7200312099496264,-0.6908968528691427,-0.29537720151124697,1.1691040192767381,-1.5233407648024657,0.4469052632656309
1.04344278518422,1.3390201877306425,1.4438974374691798,0.30492260290918466,-0.12302396883394502,1.5200582720607085,0.6963370414889077,-0.8907468224991199,-1.38899985641724,0.3094881272833033,0.7486689101850329,1.403800204548434,0.022986883358876536,0.02790597462225794,-0.5625323987957006,-0.9003388696540289,1.0170933388913004,-1.295705604497889,-1.2983169708972868,-1.2621468655419883
-0.9583659154090078,-1.428980200343039,-1.4309605764067381,1.2840956559569692,-0.6212241652577691,1.298586411632067,0.2909596341310807,-0.2983964833475855,1.2651399966093333,0.8920540139342272,-1.1371469844875939,-0.9827453769546712,-0.22286213652215534,1.4790166549796708,-1.5885832857919624,0.0770572086754397,0.6747097196558532,1.5052144225187327,0.8394090712019127,-0.2177261201595543
-0.9583659154090078,1.3390201877306425,0.2939542319188126,-0.1609595480288204,0.00745703499134302,0.03303292346839699,1.1827899303183,-0.2983964833475855,-1.38899985641724,-1.4382095326694684,1.1258320891195583,0.4296999672002277,1.4489111986688614,0.976709111779028,0.2583083108013087,0.14687121427040176,-0.7518886938251765,1.1130856187364058,0.7268971742493232,-1.4045678762759566
-0.9583659154090078,1.3390201877306425,-0.8559889736315546,-0.567580760002108,1.040355610727184,0.4364280978205667,-0.8440971064708349,0.29395385580394884,-1.38899985641724,0.3094881272833033,-1.1371469844875939,1.0141601096091513,0.9572131589067976,0.474401568578385,-0.6651374874953269,-1.109780886438915,-1.3795919957568297,0.7209568149540787,-0.34196584680027653,-1.3570942060313005
-0.9583659154090078,0.6470200907122222,1.4438974374691798,-0.019645001266803453,0.06767903675685998,-0.17261951835819994,0.2098841526595153,1.4786545341070174,0.38042671226714214,0.8920540139342272,0.3715057312505076,-0.934040365087261,-0.7637299802604254,0.19534182235580558,-1.5885832857919624,-0.9003388696540289,-1.493719868835312,0.04873600847008947,-1.1295491254684027,-1.4520415465206127
1.04344278518422,-0.04498000630619821,0.2939542319188126,-0.43264816051321514,0.8496526051363803,-1.1534234716850438,-0.9251725879424003,-1.483097161650654,-0.504286572075049,-0.8556436460185445,-0.7599838055530684,0.7706350502720998,0.31800570721611476,-0.19534182235580558,-0.6138349431455138,-1.5984789256036493,-0.9230805034429,0.38484641171208406,1.5707364013937442,0.30448425253166267
-0.9583659154090078,-1.428980200343039,-0.8559889736315546,-1.160190149649277,-0.2598921546646661,-1.6280060297464205,-0.4387196991130079,0.8863041949554832,-0.504286572075049,0.3094881272833033,-0.3828206266185431,0.9654550977417411,-0.6653903723080127,-1.423204705735155,-0.30601967704663524,-0.3418268248943325,1.2453490850482651,0.7769752154944111,1.1206888135833863,-1.2146731952973322
1.04344278518422,-0.7369801033246186,-1.4309605764067381,-0.7134538405306426,1.3469403469879992,-1.3432564949095944,0.0477331897163845,-0.2983964833475855,-0.504286572075049,-0.2730777593676206,-1.1371469844875939,1.403800204548434,-0.9604091961652509,-0.6418374163119326,-1.4859781970923363,-1.7381069367935733,1.188285148509024,0.7209568149540787,1.40196855596486,-1.072252184563364
-0.9583659154090078,-1.428980200343039,-1.4309605764067381,0.5410546520147492,1.6690368109762963,-1.058506960072769,-0.3576442176414425,-0.8907468224991199,-0.504286572075049,0.3094881272833033,0.3715057312505076,-0.8366303413524403,-0.5178809603793936,1.4790166549796708,1.5408719195466358,-0.9003388696540289,1.0741572754305415,1.3931776214380678,0.783153122725618,-0.027831439180929955
1.04344278518422,-1.428980200343039,0.8689258346939962,-0.23207267478648078,1.1306886133754608,-0.8133059717410576,1.1827899303183,-1.483097161650654,-0.504286572075049,-1.4382095326694684,0.7486689101850329,1.5499152401506648,-0.8128997842366318,-0.8650852132899961,1.079149020398318,-1.109780886438915,-0.010057518815041033,1.2251224198170705,-1.1858050739446975,1.4438523384034088
-0.9583659154090078,1.3390201877306425,-0.8559889736315546,0.13352173328815775,0.4217114107723247,0.3256921676062451,1.1827899303183,-0.8907468224991199,-1.38899985641724,0.3094881272833033,1.5029952680540837,-0.057350151473875385,-0.7637299802604254,1.0883330102680597,-1.2294654753432708,-0.3418268248943325,1.0741572754305415,-0.6234847980138998,0.5018733803441443,1.111536646690816
-0.9583659154090078,1.3390201877306425,-0.8559889736315546,0.6066975382525893,-1.3630497324602775,-0.3624525415827499,-0.6819461435277041,-0.8907468224991199,-0.504286572075049,-0.2730777593676206,-0.0056574476840177594,0.478404979067638,0.9080433549305912,0.474401568578385,-0.8190451205447661,0.565755247840174,0.617645783116612,1.4491960219784004,-1.6358526617550553,-0.5025681416274909
-0.9583659154090078,0.6470200907122222,1.4438974374691798,0.3094811366757011,1.734733540175042,1.5121485627596858,-1.654851921186489,-0.2983964833475855,1.2651399966093333,0.3094881272833033,-0.0056574476840177594,-1.3236804600265433,0.8588735509543849,-1.3673927564906392,-0.767742576194953,0.14687121427040176,1.1312212119697826,-1.0716320023365593,1.3457126074885652,0.541852603754943
